episode,score,score_100_ave,guess,eps
3590,599.7861634718691,758.2874157576325,False,0.1
3591,591.3482437030324,756.7088745638912,False,0.1
3592,588.0677183814219,754.9241403046088,False,0.1
3593,596.5856251011703,752.9324561462913,False,0.1
3594,633.3745368962702,751.6755865010432,False,0.1
3595,719.8510276141513,750.6582651509314,False,0.1
3596,490.89401206174875,747.3513736452958,True,0.1
3597,579.2427676006987,744.8886581823168,False,0.1
3598,617.138229231134,742.8048973356424,False,0.1
3599,436.09715299814354,738.9107257266384,True,0.1
3600,661.2398459514449,737.9464413475272,False,0.1
3601,664.4286167701259,736.9476178742375,False,0.1
3602,658.1122939281648,735.3185493484541,False,0.1
3603,647.3794467729698,733.5821523511186,False,0.1
3604,647.3794467729698,731.6672696748013,False,0.1
3605,711.933276840392,733.0912705985545,False,0.1
3606,658.1122939281648,732.263143084562,False,0.1
3607,658.1122939281648,731.5147853246302,False,0.1
3608,658.1122939281648,730.8987784895327,False,0.1
3609,669.7241980426769,729.8395776833594,False,0.1
3610,669.0521127790126,728.1246221192976,False,0.1
3611,760.5325493394481,727.6814795725569,False,0.1
3612,720.089784256614,727.0487630402291,False,0.1
3613,564.7152898852579,724.7696571887119,True,0.1
3614,799.0077064679903,724.7344514476109,False,0.1
3615,772.3705627128759,724.4587701477087,False,0.1
3616,772.3705627128759,728.1198769206527,False,0.1
3617,772.3705627128759,728.5563709391259,False,0.1
3618,443.4392395056782,725.3467956585393,True,0.1
3619,649.964421139554,724.5897921079701,False,0.1
3620,649.964421139554,723.2100188665579,False,0.1
3621,649.964421139554,721.2019769306809,False,0.1
3622,649.964421139554,719.823255650869,False,0.1
3623,649.964421139554,718.4445343710572,False,0.1
3624,764.283717400783,718.2090060538577,False,0.1
3625,530.6893279166454,715.6375338418168,True,0.1
3626,842.2588981598423,716.1817573322077,False,0.1
3627,842.2588981598423,716.3058155700974,False,0.1
3628,842.2588981598423,719.0716183816995,False,0.1
3629,842.2588981598423,721.1714003275658,False,0.1
3630,685.6810294574004,719.6756553780314,False,0.1
3631,772.869515956591,719.5792314022137,False,0.1
3632,788.6231455878043,720.0053074337638,False,0.1
3633,797.9065555851168,720.524217565287,False,0.1
3634,766.688290996439,722.6376349566931,False,0.1
3635,766.688290996439,722.9119082819651,False,0.1
3636,793.2126860590454,722.917204965009,False,0.1
3637,793.2126860590454,722.8415033410814,False,0.1
3638,793.2126860590454,722.8468000241251,False,0.1
3639,743.3047823001742,722.3530176695801,False,0.1
3640,569.8346094263337,720.8159916724026,True,0.1
3641,741.3038538711075,720.5550482147975,False,0.1
3642,577.0123890361881,719.2871346574387,True,0.1
3643,538.6716722404469,717.6358139321231,True,0.1
3644,723.417743903255,717.8319539234351,False,0.1
3645,723.417743903255,717.3033073216804,False,0.1
3646,498.1522078420753,714.5220053593141,True,0.1
3647,762.6927942987512,713.8683621324772,False,0.1
3648,800.6817514653156,713.594608477306,False,0.1
3649,856.9819662294886,714.4241816861372,False,0.1
3650,856.9819662294886,715.2537548949683,False,0.1
3651,856.9819662294886,719.1114399877225,False,0.1
3652,769.1143448763889,718.6737732614737,False,0.1
3653,737.9410022650425,718.2271878548461,False,0.1
3654,720.11053197242,717.2935191757035,False,0.1
3655,720.11053197242,715.906823325977,False,0.1
3656,731.9574718142086,715.6291871207479,False,0.1
3657,666.9434401086314,714.9148122690287,False,0.1
3658,607.3158472427472,712.957228285383,False,0.1
3659,607.3158472427472,711.1471703541193,False,0.1
3660,607.3158472427472,708.7218483303415,False,0.1
3661,620.5252961413028,706.9621842661874,False,0.1
3662,651.1318865414688,705.5085861060347,False,0.1
3663,605.4697483196322,703.5983665636641,False,0.1
3664,732.58607367931,706.3752951186386,False,0.1
3665,732.58607367931,705.5448825571905,False,0.1
3666,732.58607367931,704.7144699957422,False,0.1
3667,768.1993216422713,706.5505375872455,False,0.1
3668,768.1993216422713,705.3087317983233,False,0.1
3669,730.090958673974,703.9831842725594,False,0.1
3670,730.090958673974,702.6576367467953,False,0.1
3671,730.090958673974,702.0042523068159,False,0.1
3672,762.3896219805969,701.6738544999025,False,0.1
3673,762.3896219805969,702.9121756687438,False,0.1
3674,715.5563552262389,701.8733012925956,False,0.1
3675,767.0898415926891,701.7172371571494,False,0.1
3676,806.745511635892,702.5142010796916,False,0.1
3677,388.9938558457264,698.5902039093512,True,0.1
3678,524.3646236051794,695.5519230846147,True,0.1
3679,775.8331015471732,695.8088323778594,False,0.1
3680,809.1444536797658,695.7849481591435,False,0.1
3681,809.1444536797658,695.5454499135648,False,0.1
3682,807.6960365131084,695.2914674963191,False,0.1
3683,784.8939432484244,697.1311326035618,False,0.1
3684,784.8939432484244,698.7577853015587,False,0.1
3685,784.8939432484244,698.7297430460775,False,0.1
3686,786.1347047070565,699.4128160279087,False,0.1
3687,724.9001745688411,699.2748189794809,False,0.1
3688,782.1252141646507,700.5945991015905,False,0.1
3689,814.3884787569303,702.43488346996,False,0.1
3690,738.9095692341808,703.8261175275833,False,0.1
3691,763.7838440920127,705.550473531473,False,0.1
3692,756.0089850203652,707.2298861978624,False,0.1
3693,756.0089850203652,708.8241197970544,False,0.1
3694,756.0089850203652,710.0504642782954,False,0.1
3695,756.0089850203652,710.4120438523574,False,0.1
3696,755.0521573446055,713.053625305186,False,0.1
3697,755.0521573446055,714.8117192026251,False,0.1
3698,793.4517571306699,716.5748544816203,False,0.1
3699,780.9235617689789,720.0231185693286,False,0.1
3700,780.9235617689789,721.2199557275043,False,0.1
3701,709.2998337542051,721.668667897345,False,0.1
3702,702.5684170709103,722.1132291287726,False,0.1
3703,700.1446188093638,722.6408808491365,False,0.1
3704,679.5193371373547,722.9622797527803,False,0.1
3705,685.8166551017237,722.7011135353937,False,0.1
3706,644.3297587967096,722.5632881840789,False,0.1
3707,721.0118913472759,723.19228415827,False,0.1
3708,685.4810848360697,723.465972067349,False,0.1
3709,445.7753006684416,721.2264830936067,True,0.1
3710,781.8406773959722,722.3543687397761,False,0.1
3711,781.8406773959722,722.5674500203415,False,0.1
3712,821.2891154621716,723.5794433323971,False,0.1
3713,675.0408467610123,724.6826989011547,False,0.1
3714,587.3372840273677,722.5659946767483,False,0.1
3715,712.5081733454763,721.9673707830744,False,0.1
3716,684.8809502959964,721.0924746589055,False,0.1
3717,684.8809502959964,720.2175785347367,False,0.1
3718,684.8809502959964,722.6319956426398,False,0.1
3719,684.8809502959964,722.9811609342042,False,0.1
3720,684.8809502959964,723.3303262257687,False,0.1
3721,672.0597944349265,723.5512799587225,False,0.1
3722,766.1177910707655,724.7128136580345,False,0.1
3723,727.8967217392317,725.4921366640315,False,0.1
3724,331.55543663458457,721.1648538563696,True,0.1
3725,426.5421176509556,720.1233817537126,True,0.1
3726,791.0640233600506,719.6114330057148,False,0.1
3727,791.0640233600506,719.099484257717,False,0.1
3728,791.0640233600506,718.587535509719,False,0.1
3729,810.6111250785394,718.271057778906,False,0.1
3730,802.3238720226873,719.4374862045588,False,0.1
3731,810.6111250785394,719.8149022957783,False,0.1
3732,810.6111250785394,720.0347820906853,False,0.1
3733,848.6526959088699,720.542243493923,False,0.1
3734,848.6526959088699,721.3618875430471,False,0.1
3735,848.6526959088699,722.1815315921715,False,0.1
3736,427.0880733322798,718.520285464904,True,0.1
3737,404.67967159975126,714.6349553203112,True,0.1
3738,800.7644873054007,714.7104733327745,False,0.1
3739,800.7644873054007,715.2850703828269,False,0.1
3740,779.2962205946443,717.37968649451,False,0.1
3741,779.2962205946443,717.7596101617452,False,0.1
3742,695.3648601597575,718.9431348729809,True,0.1
3743,779.2962205946443,721.3493803565229,False,0.1
3744,760.5201455518403,721.7204043730088,False,0.1
3745,756.9847321107779,722.0560742550841,False,0.1
3746,481.5381508756567,721.8899336854201,True,0.1
3747,768.7224255460527,721.9502299978931,False,0.1
3748,768.7224255460527,721.6306367387002,False,0.1
3749,729.9249146822614,720.3600662232279,False,0.1
3750,760.9860634568422,719.4001071955015,False,0.1
3751,760.9860634568422,718.4401481677752,False,0.1
3752,758.4846969275264,718.3338516882867,False,0.1
3753,758.4846969275264,718.5392886349115,False,0.1
3754,762.7419524051803,718.965602839239,False,0.1
3755,721.6441806261467,718.9809393257763,False,0.1
3756,725.8590459072017,718.9199550667062,False,0.1
3757,725.8590459072017,719.509111124692,False,0.1
3758,725.8590459072017,720.6945431113364,False,0.1
3759,725.8590459072017,721.879975097981,False,0.1
3760,787.6069329309402,723.682885954863,False,0.1
3761,795.2450160049997,725.4300831534998,False,0.1
3762,795.2450160049997,726.8712144481353,False,0.1
3763,824.4314415035403,729.0608313799744,False,0.1
3764,711.7802733271968,728.8527733764532,False,0.1
3765,718.643590504276,728.7133485447027,False,0.1
3766,547.0605274007194,726.8580930819169,True,0.1
3767,711.7802733271968,726.2939025987662,False,0.1
3768,711.7802733271968,725.7297121156156,False,0.1
3769,711.7802733271968,725.5466052621476,False,0.1
3770,711.7802733271968,725.3634984086799,False,0.1
3771,748.0555070141335,725.5431438920814,False,0.1
3772,596.40648276028,723.8833124998783,True,0.1
3773,737.3820013664231,723.6332362937366,False,0.1
3774,737.3820013664231,723.8514927551385,False,0.1
3775,728.72944198613,723.4678887590729,False,0.1
3776,442.6230188118555,719.8266638308322,True,0.1
3777,736.7234332978318,723.3039596053533,False,0.1
3778,703.1321651086232,725.0916350203878,False,0.1
3779,771.2746683681137,725.0460506885971,False,0.1
3780,829.7511964920171,725.2521181167198,False,0.1
3781,802.3934557164976,725.1846081370873,False,0.1
3782,802.3934557164976,725.131582329121,False,0.1
3783,384.09641726182866,721.123607069255,True,0.1
3784,622.0770024733547,719.4954376615041,False,0.1
3785,743.2976117278822,719.079474346299,False,0.1
3786,743.2976117278822,718.6511034165073,False,0.1
3787,743.2976117278822,718.8350777880978,False,0.1
3788,818.0108211255516,719.1939338577068,False,0.1
3789,818.0108211255516,719.2301572813932,False,0.1
3790,768.8997569342372,719.5300591583936,False,0.1
3791,473.4958760385793,716.6271794778592,True,0.1
3792,746.0839508692327,716.5279291363477,False,0.1
3793,735.8720984564708,716.3265602707087,False,0.1
3794,753.5563103727902,716.302033524233,False,0.1
3795,686.9126805722153,715.6110704797517,False,0.1
3796,738.1800380223332,715.442349286529,False,0.1
3797,834.7234335155619,716.2390620482386,False,0.1
3798,834.7234335155619,716.6517788120874,False,0.1
3799,824.2103887312974,717.0846470817107,False,0.1
3800,766.7744839415561,716.9431563034364,False,0.1
3801,766.7744839415561,717.5179028053099,False,0.1
3802,792.9260081665657,718.4214787162663,False,0.1
3803,775.9269736136773,719.1793022643095,False,0.1
3804,693.0443538119985,719.314552431056,False,0.1
3805,490.1005013785093,717.3573908938238,True,0.1
3806,691.8626694767306,717.8327200006238,False,0.1
3807,509.0056141334876,715.712657228486,True,0.1
3808,693.0443538119985,715.7882899182455,False,0.1
3809,670.2744342679649,718.0332812542407,False,0.1
3810,693.0443538119985,717.145318018401,False,0.1
3811,703.2299942965667,716.3592111874069,False,0.1
3812,703.2299942965667,715.1786199757507,False,0.1
3813,722.3174319833347,715.651385827974,False,0.1
3814,759.469186053786,717.3727048482381,False,0.1
3815,671.2953539733735,716.9605766545172,False,0.1
3816,567.550535881038,715.7872725103675,True,0.1
3817,714.3177165176141,716.0816401725838,False,0.1
3818,808.445622488379,717.3172868945076,False,0.1
3819,688.5161237081179,717.3536386286287,False,0.1
3820,395.2105862361932,714.4569349880309,True,0.1
3821,747.0406873005501,715.2067439166872,False,0.1
3822,672.4270914979371,714.2698369209589,False,0.1
3823,702.830543056571,714.0191751341322,False,0.1
3824,504.39265652950627,715.7475473330816,True,0.1
3825,755.7738512403794,719.0398646689756,False,0.1
3826,782.9405936925068,718.9586303723001,False,0.1
3827,680.9054526067504,717.8570446647672,False,0.1
3828,809.5507402318307,718.041911833485,False,0.1
3829,685.8079107310068,716.7938796900096,False,0.1
3830,835.6936734634157,717.1275777044169,False,0.1
3831,635.9470481162622,715.380936934794,True,0.1
3832,759.040027641611,714.8652259604247,False,0.1
3833,746.6292610345654,713.8449916116817,False,0.1
3834,388.0648406252236,709.2391130588453,True,0.1
3835,765.9104541076744,708.4116906408334,False,0.1
3836,802.0921443813537,712.1617313513243,False,0.1
3837,717.9642322928973,715.2945769582558,False,0.1
3838,625.7511671724969,713.5444437569266,True,0.1
3839,696.8939327414597,712.5057382112869,False,0.1
3840,696.8939327414597,711.6817153327552,False,0.1
3841,703.851432613282,710.9272674529415,False,0.1
3842,649.4334552115945,710.46795340346,False,0.1
3843,699.7519769800185,709.6725109673138,False,0.1
3844,649.4334552115945,708.5616440639112,False,0.1
3845,699.5417760519429,707.9872145033229,False,0.1
3846,717.4921579772506,710.3467545743389,False,0.1
3847,766.6439081653796,710.3259694005322,False,0.1
3848,769.7620808760487,710.3363659538322,False,0.1
3849,740.3314859414788,710.4404316664244,False,0.1
3850,724.3860328729764,710.0744313605858,False,0.1
3851,724.3860328729764,709.7084310547472,False,0.1
3852,762.1072194371112,709.7446562798428,False,0.1
3853,700.6657824363589,709.1664671349312,False,0.1
3854,785.9642262594183,709.3986898734735,False,0.1
3855,660.4678942168355,708.7869270093804,False,0.1
3856,660.4678942168355,708.1330154924768,False,0.1
3857,802.6234042338394,708.9006590757432,False,0.1
3858,802.6234042338394,709.6683026590093,False,0.1
3859,799.1123844168069,710.4008360441054,False,0.1
3860,785.2806893526672,710.3775736083227,False,0.1
3861,785.2806893526672,710.2779303417996,False,0.1
3862,714.6877365384025,709.4723575471336,False,0.1
3863,741.6847342064952,708.6448904741633,False,0.1
3864,713.6779321234196,708.6638670621254,False,0.1
3865,286.90258927419063,704.3464570498245,True,0.1
3866,716.7827259199146,706.0436790350163,False,0.1
3867,662.618535245034,705.5520616541949,False,0.1
3868,663.5734450449581,705.0699933713724,False,0.1
3869,718.5944613978565,705.1381352520789,False,0.1
3870,705.0365485231592,705.0706980040386,False,0.1
3871,705.0365485231592,704.6405084191288,False,0.1
3872,705.0365485231592,705.7268090767576,False,0.1
3873,705.0365485231592,705.403354548325,False,0.1
3874,710.5314865382501,705.1348494000433,False,0.1
3875,724.8957426473459,705.0965124066556,False,0.1
3876,724.8957426473459,707.9192396450105,False,0.1
3877,724.8957426473459,707.8009627385057,False,0.1
3878,724.8957426473459,708.0185985138929,False,0.1
3879,754.3171334215244,707.8490231644271,False,0.1
3880,748.4788119606276,707.036299319113,False,0.1
3881,748.4788119606276,706.4971528815544,False,0.1
3882,724.7660579165259,705.7208789035544,False,0.1
3883,724.7660579165259,709.1275753101014,False,0.1
3884,699.9145534121972,709.9059508194899,False,0.1
3885,699.4644721237348,709.4676194234485,False,0.1
3886,699.4644721237348,709.029288027407,False,0.1
3887,694.2384925083746,708.538696835212,False,0.1
3888,650.4832878497642,706.8634215024541,False,0.1
3889,611.6296633786361,704.799609924985,True,0.1
3890,653.863483834945,703.6492471939921,False,0.1
3891,669.2807247895219,705.6070956815015,False,0.1
3892,725.9958700557448,705.4062148733666,False,0.1
3893,713.8502309325307,705.1859961981271,False,0.1
3894,571.2545650887087,703.3629787452863,True,0.1
3895,713.8502309325307,703.6323542488894,False,0.1
3896,669.2807247895219,702.9433611165613,False,0.1
3897,669.2807247895219,701.2889340293009,False,0.1
3898,669.2807247895219,699.6345069420406,False,0.1
3899,669.2807247895219,698.0852103026228,False,0.1
3900,320.75236200405243,693.6249890832479,True,0.1
3901,384.8703288158767,689.805947531991,True,0.1
3902,669.2807247895219,688.5694946982205,False,0.1
3903,669.2807247895219,687.5030322099791,False,0.1
3904,669.2807247895219,687.2653959197543,False,0.1
3905,669.2807247895219,689.0571981538644,False,0.1
3906,669.2807247895219,688.8313787069923,False,0.1
3907,702.0658828618446,690.761981394276,False,0.1
3908,757.3782072917568,691.4053199290735,False,0.1
3909,798.952687705357,692.6921024634473,False,0.1
3910,522.7306008808162,690.9889649341355,True,0.1
3911,798.952687705357,691.9461918682234,False,0.1
3912,797.2282396874161,692.886174322132,False,0.1
3913,601.3222844598122,691.6762228468967,True,0.1
